time_s,node_id,x_m,y_m,z_m
11.579297,2,226.52308654785156,64.57161712646484,40.05179977416992
11.579297,3,214.10255432128906,-163.85198974609375,50.00895690917969
11.679321,0,-70.0,-7.0,2.9000000953674316
11.679321,1,52.39373016357422,-6.416192054748535,59.8520393371582
11.679321,2,227.16236877441406,64.51856994628906,40.048484802246094
11.679321,3,214.42869567871094,-164.38926696777344,50.00716018676758
11.779295,0,-70.0,-7.0,2.9000000953674316
11.779295,1,53.20770263671875,-6.431742191314697,59.852352142333984
11.779295,2,227.8232421875,64.46212005615234,40.045555114746094
11.779295,3,214.76727294921875,-164.94371032714844,50.00563049316406
11.879319,0,-70.0,-7.0,2.9000000953674316
11.879319,1,54.04790496826172,-6.446256637573242,59.853660583496094
11.879319,2,228.5056915283203,64.39805603027344,40.0427131652832
11.879319,3,215.11643981933594,-165.51834106445312,50.00361633300781
11.980547,0,-70.0,-7.0,2.9000000953674316
11.980547,1,54.9152717590332,-6.4623494148254395,59.855281829833984
11.980547,2,229.20953369140625,64.33222961425781,40.039649963378906
11.980547,3,215.47727966308594,-166.11302185058594,50.000850677490234
12.079443,0,-70.0,-7.0,2.9000000953674316
12.079443,1,55.35930252075195,-6.468319892883301,59.85603713989258
12.079443,2,229.5698699951172,64.29815673828125,40.03778076171875
12.079443,3,215.66500854492188,-166.41592407226562,49.99953842163086
12.179370,0,-70.0,-7.0,2.9000000953674316
12.179370,1,56.26710510253906,-6.481942653656006,59.857818603515625
12.179370,2,230.30653381347656,64.2292251586914,40.03355026245117
12.179370,3,216.04421997070312,-167.0406036376953,49.99689483642578
12.279357,0,-70.0,-7.0,2.9000000953674316
12.279357,1,57.204078674316406,-6.492517471313477,59.859928131103516
12.279357,2,231.0659637451172,64.15990447998047,40.02852249145508
12.279357,3,216.43704223632812,-167.6859588623047,49.99406814575195
12.379433,0,-70.0,-7.0,2.9000000953674316
12.379433,1,58.17168045043945,-6.503291606903076,59.86195373535156
12.379433,2,231.8483428955078,64.086669921875,40.0223274230957
12.379433,3,216.8437957763672,-168.35269165039062,49.99155044555664
12.479453,0,-70.0,-7.0,2.9000000953674316
12.479453,1,59.16742706298828,-6.511383533477783,59.86506652832031
12.479453,2,232.65533447265625,64.01731872558594,40.01576232910156
12.479453,3,217.26199340820312,-169.0429229736328,49.988616943359375
12.579401,0,-70.0,-7.0,2.9000000953674316
12.579401,1,60.18738555908203,-6.523245811462402,59.87014389038086
12.579401,2,233.48548889160156,63.95088195800781,40.00957107543945
12.579401,3,217.69081115722656,-169.75782775878906,49.98503875732422
12.679382,0,-70.0,-7.0,2.9000000953674316
12.679382,1,61.223426818847656,-6.531879901885986,59.87628173828125
12.679382,2,234.3410186767578,63.883460998535156,40.002342224121094
12.679382,3,218.1341094970703,-170.49603271484375,49.981842041015625
12.779341,0,-70.0,-7.0,2.9000000953674316
12.779341,1,62.27120590209961,-6.540022850036621,59.8849983215332
12.779341,2,235.2214813232422,63.82032012939453,39.99515151977539
12.779341,3,218.5903778076172,-171.2580108642578,49.97856140136719
12.879363,0,-70.0,-7.0,2.9000000953674316
12.879363,1,63.32503128051758,-6.5527849197387695,59.89704132080078
12.879363,2,236.12889099121094,63.7657585144043,39.98944091796875
12.879363,3,219.05783081054688,-172.04559326171875,49.974998474121094
12.979459,0,-70.0,-7.0,2.9000000953674316
12.979459,1,64.3801498413086,-6.563083648681641,59.91211700439453
12.979459,2,237.06314086914062,63.71409225463867,39.98414611816406
12.979459,3,219.53775024414062,-172.86024475097656,49.971580505371094
13.079489,0,-70.0,-7.0,2.9000000953674316
13.079489,1,65.43400573730469,-6.580507278442383,59.93034362792969
13.079489,2,238.02650451660156,63.66984176635742,39.9788703918457
13.079489,3,220.03172302246094,-173.6996307373047,49.96983337402344
13.179381,0,-70.0,-7.0,2.9000000953674316
13.179381,1,66.48352813720703,-6.593104362487793,59.947696685791016
13.179381,2,239.0172882080078,63.63016891479492,39.976131439208984
13.179381,3,220.5361785888672,-174.56134033203125,49.970489501953125
13.279522,0,-70.0,-7.0,2.9000000953674316
13.279522,1,67.52836608886719,-6.611382961273193,59.96287155151367
13.279522,2,240.0300750732422,63.59619140625,39.97679138183594
13.279522,3,221.04673767089844,-175.441650390625,49.975120544433594
13.381471,0,-70.0,-7.0,2.9000000953674316
13.381471,1,68.56983184814453,-6.629921913146973,59.974910736083984
13.381471,2,241.05917358398438,63.56776428222656,39.98029327392578
13.381471,3,221.56393432617188,-176.3336944580078,49.9836311340332
13.479355,0,-70.0,-7.0,2.9000000953674316
13.479355,1,69.08793640136719,-6.638808727264404,59.981048583984375
13.479355,2,241.5781707763672,63.553672790527344,39.98363494873047
13.479355,3,221.82327270507812,-176.78297424316406,49.988983154296875
13.579374,0,-70.0,-7.0,2.9000000953674316
13.579374,1,70.1156005859375,-6.6591105461120605,59.994285583496094
13.579374,2,242.62173461914062,63.52927780151367,39.99321365356445
13.579374,3,222.34121704101562,-177.6857147216797,50.00166320800781
13.679482,0,-70.0,-7.0,2.9000000953674316
13.679482,1,71.12773895263672,-6.676866054534912,60.007503509521484
13.679482,2,243.66921997070312,63.505313873291016,40.00537109375
13.679482,3,222.8580780029297,-178.58963012695312,50.016357421875
13.779416,0,-70.0,-7.0,2.9000000953674316
13.779416,1,72.11980438232422,-6.700122833251953,60.01998519897461
13.779416,2,244.7177276611328,63.4872932434082,40.018131256103516
13.779416,3,223.37100219726562,-179.49322509765625,50.03187561035156
13.879512,0,-70.0,-7.0,2.9000000953674316
13.879512,1,73.08732604980469,-6.717929840087891,60.030921936035156
13.879512,2,245.76443481445312,63.466766357421875,40.030006408691406
13.879512,3,223.87693786621094,-180.3966064453125,50.04661560058594
13.979308,0,-70.0,-7.0,2.9000000953674316
13.979308,1,74.02515411376953,-6.729354381561279,60.03895950317383
13.979308,2,246.8090057373047,63.44211196899414,40.04330825805664
13.979308,3,224.3802032470703,-181.29774475097656,50.06003952026367
14.079414,0,-70.0,-7.0,2.9000000953674316
14.079414,1,74.93121337890625,-6.745132923126221,60.04503631591797
14.079414,2,247.85202026367188,63.421714782714844,40.055179595947266
14.079414,3,224.8811798095703,-182.1949920654297,50.07301712036133
14.179442,0,-70.0,-7.0,2.9000000953674316
14.179442,1,75.80863189697266,-6.766654014587402,60.0449333190918
14.179442,2,248.8885955810547,63.40409469604492,40.065223693847656
14.179442,3,225.37496948242188,-183.08786010742188,50.08418655395508
14.279448,0,-70.0,-7.0,2.9000000953674316
14.279448,1,76.65245056152344,-6.782215595245361,60.046024322509766
14.279448,2,249.91685485839844,63.384056091308594,40.07768249511719
14.279448,3,225.85769653320312,-183.9719696044922,50.09391784667969
14.379313,0,-70.0,-7.0,2.9000000953674316
14.379313,1,77.46627807617188,-6.798193454742432,60.04399108886719
14.379313,2,250.93069458007812,63.362640380859375,40.089900970458984
14.379313,3,226.32962036132812,-184.8408660888672,50.104305267333984
14.479395,0,-70.0,-7.0,2.9000000953674316
14.479395,1,78.2540283203125,-6.8199357986450195,60.03924560546875
14.479395,2,251.92481994628906,63.34723663330078,40.101497650146484
14.479395,3,226.7912139892578,-185.69093322753906,50.11183547973633
14.583106,0,-70.0,-7.0,2.9000000953674316
14.583106,1,79.01043701171875,-6.834144592285156,60.03411865234375
14.583106,2,252.89334106445312,63.327274322509766,40.111900329589844
14.583106,3,227.24093627929688,-186.51747131347656,50.115211486816406
14.679414,0,-70.0,-7.0,2.9000000953674316
14.679414,1,79.37726593017578,-6.842779636383057,60.03173828125
14.679414,2,253.37088012695312,63.31139373779297,40.11599349975586
14.679414,3,227.45896911621094,-186.92257690429688,50.11683654785156
14.779384,0,-70.0,-7.0,2.9000000953674316
14.779384,1,80.08919525146484,-6.849553108215332,60.02452087402344
14.779384,2,254.302001953125,63.29069519042969,40.12064743041992
14.779384,3,227.88133239746094,-187.713134765625,50.11931228637695
14.879461,0,-70.0,-7.0,2.9000000953674316
14.879461,1,80.77192687988281,-6.858290672302246,60.016841888427734
14.879461,2,255.20172119140625,63.265594482421875,40.12220764160156
14.879461,3,228.2895050048828,-188.47543334960938,50.11943817138672
14.979282,0,-70.0,-7.0,2.9000000953674316
14.979282,1,81.42862701416016,-6.86974573135376,60.00571823120117
14.979282,2,256.07257080078125,63.235164642333984,40.11973571777344
14.979282,3,228.68377685546875,-189.20811462402344,50.11673355102539
15.079473,0,-70.0,-7.0,2.9000000953674316
15.079473,1,82.057861328125,-6.8717875480651855,59.99479675292969
15.079473,2,256.91131591796875,63.205116271972656,40.11797332763672
15.079473,3,229.06341552734375,-189.912353515625,50.11153793334961
15.179378,0,-70.0,-7.0,2.9000000953674316
15.179378,1,82.66064453125,-6.875613689422607,59.98709487915039
15.179378,2,257.7216491699219,63.180049896240234,40.1140251159668
15.179378,3,229.4297637939453,-190.59153747558594,50.104148864746094
15.279423,0,-70.0,-7.0,2.9000000953674316
15.279423,1,83.2359848022461,-6.880643367767334,59.97871398925781
15.279423,2,258.5037536621094,63.159542083740234,40.10663986206055
15.279423,3,229.77761840820312,-191.24136352539062,50.0919303894043
15.379411,0,-70.0,-7.0,2.9000000953674316
15.379411,1,83.78746032714844,-6.880438804626465,59.97075271606445
15.379411,2,259.2564697265625,63.137454986572266,40.10098648071289
15.379411,3,230.11778259277344,-191.86390686035156,50.079280853271484
15.479379,0,-70.0,-7.0,2.9000000953674316
15.479379,1,84.31611633300781,-6.886385917663574,59.96259307861328
15.479379,2,259.97943115234375,63.10744094848633,40.095733642578125
15.479379,3,230.44146728515625,-192.46017456054688,50.069114685058594
15.579323,0,-70.0,-7.0,2.9000000953674316
15.579323,1,84.8244857788086,-6.8957953453063965,59.9513053894043
15.579323,2,260.67279052734375,63.073890686035156,40.08976745605469
15.579323,3,230.74801635742188,-193.03631591796875,50.05668258666992
15.679507,0,-70.0,-7.0,2.9000000953674316
15.679507,1,85.30974578857422,-6.897953987121582,59.941715240478516
15.679507,2,261.3375244140625,63.04006576538086,40.083534240722656
15.679507,3,231.0388946533203,-193.5904998779297,50.04540252685547
15.779319,0,-70.0,-7.0,2.9000000953674316
15.779319,1,85.77205657958984,-6.899937152862549,59.93471145629883
15.779319,2,261.9780578613281,63.00900650024414,40.08015060424805
15.779319,3,231.31695556640625,-194.12130737304688,50.03783416748047
15.879349,0,-70.0,-7.0,2.9000000953674316
15.879349,1,86.21430206298828,-6.9075026512146,59.926475524902344
15.879349,2,262.595703125,62.98238754272461,40.0754280090332
15.879349,3,231.5865020751953,-194.6312255859375,50.02897262573242
15.982152,0,-70.0,-7.0,2.9000000953674316
15.982152,1,86.63278198242188,-6.914107322692871,59.92042541503906
15.982152,2,263.1893310546875,62.95673370361328,40.071102142333984
15.982152,3,231.84588623046875,-195.11886596679688,50.02067565917969
16.079443,0,-70.0,-7.0,2.9000000953674316
16.079443,1,86.83268737792969,-6.91338586807251,59.918792724609375
16.079443,2,263.4754943847656,62.940250396728516,40.0716438293457
16.079443,3,231.97802734375,-195.3507537841797,50.01787185668945
16.179341,0,-70.0,-7.0,2.9000000953674316
16.179341,1,87.2148666381836,-6.9245710372924805,59.916175842285156
16.179341,2,264.0283508300781,62.92362976074219,40.0731201171875
16.179341,3,232.22711181640625,-195.80801391601562,50.012210845947266
16.279377,0,-70.0,-7.0,2.9000000953674316
16.279377,1,87.57168579101562,-6.933883190155029,59.918312072753906
16.279377,2,264.5584411621094,62.906951904296875,40.075347900390625
16.279377,3,232.46551513671875,-196.2444610595703,50.00547409057617
16.379315,0,-70.0,-7.0,2.9000000953674316
16.379315,1,87.9049072265625,-6.95127534866333,59.92274475097656
16.379315,2,265.0619201660156,62.8888053894043,40.07994079589844
16.379315,3,232.69688415527344,-196.6622772216797,50.00241470336914
16.479352,0,-70.0,-7.0,2.9000000953674316
16.479352,1,88.214111328125,-6.963470935821533,59.92732238769531
16.479352,2,265.5433044433594,62.876434326171875,40.084922790527344
16.479352,3,232.92066955566406,-197.05982971191406,49.999916076660156
16.579344,0,-70.0,-7.0,2.9000000953674316
16.579344,1,88.49855041503906,-6.980949401855469,59.93151092529297
16.579344,2,266.0000305175781,62.874000549316406,40.089599609375
16.579344,3,233.1365966796875,-197.4365997314453,49.99732971191406
16.679404,0,-70.0,-7.0,2.9000000953674316
16.679404,1,88.75767517089844,-6.994230270385742,59.93513870239258
16.679404,2,266.4345397949219,62.87351608276367,40.09660339355469
16.679404,3,233.34698486328125,-197.79379272460938,49.99513244628906
16.779452,0,-70.0,-7.0,2.9000000953674316
16.779452,1,88.99394989013672,-7.0093560218811035,59.93730545043945
16.779452,2,266.8454895019531,62.87177276611328,40.10464096069336
16.779452,3,233.548583984375,-198.12913513183594,49.99369812011719
16.879367,0,-70.0,-7.0,2.9000000953674316
16.879367,1,89.20405578613281,-7.026054859161377,59.93988037109375
16.879367,2,267.2336120605469,62.87826156616211,40.11336135864258
16.879367,3,233.7393035888672,-198.4445037841797,49.994384765625
16.979245,0,-70.0,-7.0,2.9000000953674316
16.979245,1,89.3883056640625,-7.0384979248046875,59.94105529785156
16.979245,2,267.5968017578125,62.88567352294922,40.1202507019043
16.979245,3,233.9172821044922,-198.7399444580078,49.99525833129883
17.080859,0,-70.0,-7.0,2.9000000953674316
17.080859,1,89.5455551147461,-7.057351589202881,59.94047927856445
17.080859,2,267.9373779296875,62.88911437988281,40.12417221069336
17.080859,3,234.0845947265625,-199.01412963867188,49.99351501464844
17.180471,0,-70.0,-7.0,2.9000000953674316
17.180471,1,89.67693328857422,-7.069520473480225,59.94072341918945
17.180471,2,268.25164794921875,62.889408111572266,40.12929916381836
17.180471,3,234.24293518066406,-199.26654052734375,49.99209213256836
17.279451,0,-70.0,-7.0,2.9000000953674316
17.279451,1,89.73233795166016,-7.078064441680908,59.94061279296875
17.279451,2,268.3990478515625,62.892459869384766,40.13277816772461
17.279451,3,234.32408142089844,-199.38040161132812,49.991302490234375
17.379329,0,-70.0,-7.0,2.9000000953674316
17.379329,1,89.8218002319336,-7.091497421264648,59.93803024291992
17.379329,2,268.67425537109375,62.892696380615234,40.13949203491211
17.379329,3,234.4680938720703,-199.59852600097656,49.9903564453125
17.479374,0,-70.0,-7.0,2.9000000953674316
17.479374,1,89.88388061523438,-7.106755256652832,59.93367385864258
17.479374,2,268.92333984375,62.898624420166016,40.14577865600586
17.479374,3,234.6017608642578,-199.79281616210938,49.98910903930664
17.579503,0,-70.0,-7.0,2.9000000953674316
17.579503,1,89.92082214355469,-7.117225170135498,59.929290771484375
17.579503,2,269.1454772949219,62.900917053222656,40.1519660949707
17.579503,3,234.7253875732422,-199.96238708496094,49.9886589050293
17.679395,0,-70.0,-7.0,2.9000000953674316
17.679395,1,89.93950653076172,-7.1307268142700195,59.925140380859375
17.679395,2,269.3408508300781,62.89865493774414,40.155094146728516
17.679395,3,234.8392333984375,-200.10650634765625,49.988502502441406
17.779324,0,-70.0,-7.0,2.9000000953674316
17.779324,1,89.94632720947266,-7.139693260192871,59.92204284667969
17.779324,2,269.5066223144531,62.90092849731445,40.158226013183594
17.779324,3,234.93959045410156,-200.2262725830078,49.98868942260742
17.879398,0,-70.0,-7.0,2.9000000953674316
17.879398,1,89.94549560546875,-7.153791427612305,59.920101165771484
17.879398,2,269.64471435546875,62.903987884521484,40.16136932373047
17.879398,3,235.02395629882812,-200.3235626220703,49.987998962402344
17.979332,0,-70.0,-7.0,2.9000000953674316
17.979332,1,89.9416275024414,-7.161441326141357,59.91695785522461
17.979332,2,269.7538146972656,62.901397705078125,40.163814544677734
17.979332,3,235.0928955078125,-200.40040588378906,49.987586975097656
18.079367,0,-70.0,-7.0,2.9000000953674316
18.079367,1,89.93980407714844,-7.170787811279297,59.914608001708984
18.079367,2,269.8329772949219,62.90245056152344,40.16409683227539
18.079367,3,235.14768981933594,-200.4548797607422,49.987632751464844
18.179281,0,-70.0,-7.0,2.9000000953674316
18.179281,1,89.94145965576172,-7.174869537353516,59.914085388183594
18.179281,2,269.8838806152344,62.90243148803711,40.162906646728516
18.179281,3,235.19000244140625,-200.48423767089844,49.98676681518555
18.279333,0,-70.0,-7.0,2.9000000953674316
18.279333,1,89.94586944580078,-7.175580024719238,59.915531158447266
18.279333,2,269.9089660644531,62.89763641357422,40.16405487060547
18.279333,3,235.2196502685547,-200.48843383789062,49.98603820800781
18.379437,0,-70.0,-7.0,2.9000000953674316
18.379437,1,89.95661163330078,-7.176687240600586,59.914058685302734
18.379437,2,269.9172058105469,62.89645767211914,40.16421127319336
18.379437,3,235.23257446289062,-200.4694061279297,49.984771728515625
18.479297,0,-70.0,-7.0,2.9000000953674316
18.479297,1,89.97310638427734,-7.17076301574707,59.9107780456543
18.479297,2,269.9141845703125,62.897552490234375,40.162132263183594
18.479297,3,235.228271484375,-200.42527770996094,49.98170471191406
18.581385,0,-70.0,-7.0,2.9000000953674316
18.581385,1,89.99402618408203,-7.168871879577637,59.91216278076172
18.581385,2,269.90625,62.89442825317383,40.1599006652832
18.581385,3,235.20811462402344,-200.35623168945312,49.978126525878906
18.679373,0,-70.0,-7.0,2.9000000953674316
18.679373,1,90.0065689086914,-7.161684036254883,59.912723541259766
18.679373,2,269.9012451171875,62.894466400146484,40.15902328491211
18.679373,3,235.19381713867188,-200.3125762939453,49.976402282714844
18.779306,0,-70.0,-7.0,2.9000000953674316
18.779306,1,90.0361557006836,-7.155167102813721,59.91286087036133
18.779306,2,269.89373779296875,62.89370346069336,40.15792465209961
18.779306,3,235.1480255126953,-200.21377563476562,49.9753532409668
18.879732,0,-70.0,-7.0,2.9000000953674316
18.879732,1,90.06852722167969,-7.144777297973633,59.916236877441406
18.879732,2,269.891357421875,62.890830993652344,40.15703201293945
18.879732,3,235.07899475097656,-200.1072235107422,49.97659683227539
18.979296,0,-70.0,-7.0,2.9000000953674316
18.979296,1,90.0979995727539,-7.139558792114258,59.92057800292969
18.979296,2,269.8908386230469,62.894081115722656,40.155517578125
18.979296,3,234.98858642578125,-200.00047302246094,49.97894287109375
19.079356,0,-70.0,-7.0,2.9000000953674316
19.079356,1,90.11904907226562,-7.145142555236816,59.92514419555664
19.079356,2,269.8841857910156,62.898597717285156,40.15623474121094
19.079356,3,234.8818359375,-199.90316772460938,49.98269271850586
19.179294,0,-70.0,-7.0,2.9000000953674316
19.179294,1,90.12893676757812,-7.169110298156738,59.93275451660156
19.179294,2,269.86114501953125,62.89937210083008,40.15757369995117
19.179294,3,234.75726318359375,-199.82785034179688,49.985355377197266
19.279385,0,-70.0,-7.0,2.9000000953674316
19.279385,1,90.12638092041016,-7.228318691253662,59.93755340576172
19.279385,2,269.8134765625,62.90003204345703,40.15961456298828
19.279385,3,234.61306762695312,-199.78329467773438,49.987091064453125
19.379295,0,-70.0,-7.0,2.9000000953674316
19.379295,1,90.11019897460938,-7.31735372543335,59.94380187988281
19.379295,2,269.73443603515625,62.90773010253906,40.161415100097656
19.379295,3,234.44020080566406,-199.76748657226562,49.98698806762695
19.479474,0,-70.0,-7.0,2.9000000953674316
19.479474,1,90.07770538330078,-7.444878578186035,59.948883056640625
19.479474,2,269.62109375,62.913455963134766,40.16206741333008
19.479474,3,234.23707580566406,-199.77587890625,49.9869270324707
19.579305,0,-70.0,-7.0,2.9000000953674316
19.579305,1,90.02791595458984,-7.607534885406494,59.952518463134766
19.579305,2,269.47357177734375,62.91823196411133,40.16140365600586
19.579305,3,234.00343322753906,-199.8036651611328,49.98709487915039
19.679309,0,-70.0,-7.0,2.9000000953674316
19.679309,1,89.9590072631836,-7.807295322418213,59.95430374145508
19.679309,2,269.28656005859375,62.92613983154297,40.15835189819336
19.679309,3,233.7398223876953,-199.84519958496094,49.9892463684082
19.780399,0,-70.0,-7.0,2.9000000953674316
19.780399,1,89.87387084960938,-8.041675567626953,59.95445251464844
19.780399,2,269.06201171875,62.93521499633789,40.1549186706543
19.780399,3,233.4444122314453,-199.89697265625,49.99126434326172
19.879382,0,-70.0,-7.0,2.9000000953674316
19.879382,1,89.8237533569336,-8.17241096496582,59.95438003540039
19.879382,2,268.9377136230469,62.93623352050781,40.15346145629883
19.879382,3,233.28057861328125,-199.92422485351562,49.99079132080078
19.979323,0,-70.0,-7.0,2.9000000953674316
19.979323,1,89.71299743652344,-8.455623626708984,59.953956604003906
19.979323,2,268.65802001953125,62.94353103637695,40.149085998535156
19.979323,3,232.9371795654297,-199.9811553955078,49.991947174072266
20.079417,0,-70.0,-7.0,2.9000000953674316
20.079417,1,89.58334350585938,-8.770828247070312,59.95170211791992
20.079417,2,268.34710693359375,62.94809341430664,40.145362854003906
20.079417,3,232.5640411376953,-200.0406951904297,49.991851806640625
20.179368,0,-70.0,-7.0,2.9000000953674316
20.179368,1,89.4401626586914,-9.114121437072754,59.949851989746094
20.179368,2,268.0028991699219,62.952117919921875,40.140926361083984
20.179368,3,232.15802001953125,-200.09829711914062,49.99235916137695
20.279533,0,-70.0,-7.0,2.9000000953674316
20.279533,1,89.28083038330078,-9.48607063293457,59.945716857910156
20.279533,2,267.6220397949219,62.95724105834961,40.133575439453125
20.279533,3,231.71942138671875,-200.15184020996094,49.99272918701172
20.379473,0,-70.0,-7.0,2.9000000953674316
20.379473,1,89.11264038085938,-9.884286880493164,59.942745208740234
20.379473,2,267.2117919921875,62.96241760253906,40.12862777709961
20.379473,3,231.25238037109375,-200.2017822265625,49.99467849731445
20.479516,0,-70.0,-7.0,2.9000000953674316
20.479516,1,88.92996215820312,-10.309578895568848,59.93962478637695
20.479516,2,266.7735595703125,62.96739196777344,40.12520980834961
20.479516,3,230.75877380371094,-200.24716186523438,49.99748992919922
20.579390,0,-70.0,-7.0,2.9000000953674316
20.579390,1,88.7406005859375,-10.758964538574219,59.93564224243164
20.579390,2,266.30474853515625,62.973182678222656,40.12138366699219
20.579390,3,230.23974609375,-200.28761291503906,50.00096130371094
20.679496,0,-70.0,-7.0,2.9000000953674316
20.679496,1,88.53704071044922,-11.232291221618652,59.931861877441406
20.679496,2,265.8112487792969,62.97970962524414,40.117950439453125
20.679496,3,229.69456481933594,-200.3202667236328,50.00397491455078
20.779281,0,-70.0,-7.0,2.9000000953674316
20.779281,1,88.32714080810547,-11.73022174835205,59.92916488647461
20.779281,2,265.2951965332031,62.98759460449219,40.11526107788086
20.779281,3,229.1226043701172,-200.3448028564453,50.00748825073242
20.879472,0,-70.0,-7.0,2.9000000953674316
20.879472,1,88.10514831542969,-12.249686241149902,59.92579650878906
20.879472,2,264.74951171875,62.997840881347656,40.111785888671875
20.879472,3,228.52699279785156,-200.3639678955078,50.01166915893555
20.979306,0,-70.0,-7.0,2.9000000953674316
20.979306,1,87.87782287597656,-12.791496276855469,59.92251968383789
20.979306,2,264.1792907714844,63.01019287109375,40.107444763183594
20.979306,3,227.90908813476562,-200.38043212890625,50.01519775390625
21.079294,0,-70.0,-7.0,2.9000000953674316
21.079294,1,87.63998413085938,-13.355432510375977,59.92019271850586
21.079294,2,263.58758544921875,63.02577590942383,40.10477066040039
21.079294,3,227.267822265625,-200.39480590820312,50.01847839355469
21.181318,0,-70.0,-7.0,2.9000000953674316
21.181318,1,87.39535522460938,-13.941420555114746,59.91816711425781
21.181318,2,262.9686584472656,63.04322814941406,40.10279846191406
21.181318,3,226.6007843017578,-200.40606689453125,50.02229309082031
21.279444,0,-70.0,-7.0,2.9000000953674316
21.279444,1,87.26847076416016,-14.241880416870117,59.917518615722656
21.279444,2,262.6507568359375,63.052734375,40.102027893066406
21.279444,3,226.25778198242188,-200.40707397460938,50.024253845214844
21.379362,0,-70.0,-7.0,2.9000000953674316
21.379362,1,87.01270294189453,-14.859906196594238,59.91712951660156
21.379362,2,261.99578857421875,63.071693420410156,40.10021209716797
21.379362,3,225.5547637939453,-200.41490173339844,50.028106689453125
21.479456,0,-70.0,-7.0,2.9000000953674316
21.479456,1,86.74488830566406,-15.497901916503906,59.91621017456055
21.479456,2,261.31524658203125,63.08991622924805,40.096824645996094
21.479456,3,224.8262481689453,-200.42263793945312,50.031333923339844
21.579325,0,-70.0,-7.0,2.9000000953674316
21.579325,1,86.47119903564453,-16.159940719604492,59.914798736572266
21.579325,2,260.61346435546875,63.110225677490234,40.09268569946289
21.579325,3,224.0726318359375,-200.42762756347656,50.035282135009766
21.679466,0,-70.0,-7.0,2.9000000953674316
21.679466,1,86.19065856933594,-16.84430694580078,59.913970947265625
21.679466,2,259.8851013183594,63.1298828125,40.088775634765625
21.679466,3,223.29344177246094,-200.43267822265625,50.03902816772461
21.779402,0,-70.0,-7.0,2.9000000953674316
21.779402,1,85.89865112304688,-17.549028396606445,59.91286849975586
21.779402,2,259.12969970703125,63.14692306518555,40.08440399169922
21.779402,3,222.4898223876953,-200.4395294189453,50.042903900146484
21.879435,0,-70.0,-7.0,2.9000000953674316
21.879435,1,85.60257720947266,-18.277843475341797,59.91115951538086
21.879435,2,258.3505859375,63.16783905029297,40.079864501953125
21.879435,3,221.66104125976562,-200.45004272460938,50.04658889770508
21.979348,0,-70.0,-7.0,2.9000000953674316
21.979348,1,85.294189453125,-19.029563903808594,59.91061019897461
21.979348,2,257.5455627441406,63.188602447509766,40.075096130371094
21.979348,3,220.80712890625,-200.4622802734375,50.04963684082031
22.079367,0,-70.0,-7.0,2.9000000953674316
22.079367,1,84.97846221923828,-19.805997848510742,59.91081237792969
22.079367,2,256.7123718261719,63.205684661865234,40.06888961791992
22.079367,3,219.92640686035156,-200.47470092773438,50.05210494995117
22.179288,0,-70.0,-7.0,2.9000000953674316
22.179288,1,84.65089416503906,-20.605478286743164,59.91165542602539
22.179288,2,255.8507843017578,63.225608825683594,40.063053131103516
22.179288,3,219.01841735839844,-200.49020385742188,50.05423355102539
22.279380,0,-70.0,-7.0,2.9000000953674316
22.279380,1,84.3158187866211,-21.430517196655273,59.9119987487793
22.279380,2,254.9600067138672,63.24400329589844,40.056846618652344
22.279380,3,218.0816650390625,-200.51039123535156,50.05486297607422
22.381043,0,-70.0,-7.0,2.9000000953674316
22.381043,1,83.96986389160156,-22.281105041503906,59.91142654418945
22.381043,2,254.04043579101562,63.260154724121094,40.0512809753418
22.381043,3,217.11598205566406,-200.53465270996094,50.05480194091797
22.479450,0,-70.0,-7.0,2.9000000953674316
22.479450,1,83.79336547851562,-22.716899871826172,59.911415100097656
22.479450,2,253.5692138671875,63.26792907714844,40.04794692993164
22.479450,3,216.62359619140625,-200.54568481445312,50.05495071411133
22.579382,0,-70.0,-7.0,2.9000000953674316
22.579382,1,83.42899322509766,-23.606664657592773,59.91304016113281
22.579382,2,252.6025848388672,63.2815055847168,40.04079055786133
22.579382,3,215.62167358398438,-200.57412719726562,50.056884765625
22.679444,0,-70.0,-7.0,2.9000000953674316
22.679444,1,83.05720520019531,-24.519140243530273,59.91740798950195
22.679444,2,251.60470581054688,63.29280471801758,40.03410339355469
22.679444,3,214.60159301757812,-200.60182189941406,50.06155776977539
22.779509,0,-70.0,-7.0,2.9000000953674316
22.779509,1,82.6749267578125,-25.44524383544922,59.925437927246094
22.779509,2,250.57919311523438,63.30157470703125,40.02906036376953
22.779509,3,213.5686492919922,-200.6299591064453,50.06840515136719
22.879397,0,-70.0,-7.0,2.9000000953674316
22.879397,1,82.29242706298828,-26.37818717956543,59.93729782104492
22.879397,2,249.53195190429688,63.30887222290039,40.02681350708008
22.879397,3,212.52700805664062,-200.65989685058594,50.07833480834961
22.979353,0,-70.0,-7.0,2.9000000953674316
22.979353,1,81.90852355957031,-27.30852699279785,59.95496368408203
22.979353,2,248.46922302246094,63.314056396484375,40.02770233154297
22.979353,3,211.48109436035156,-200.6866912841797,50.08933639526367
23.079419,0,-70.0,-7.0,2.9000000953674316
23.079419,1,81.52685546875,-28.22694969177246,59.97962188720703
23.079419,2,247.39732360839844,63.319664001464844,40.03240203857422
23.079419,3,210.4341583251953,-200.71075439453125,50.099605560302734
23.179346,0,-70.0,-7.0,2.9000000953674316
