time_s,node_id,x_m,y_m,z_m
65.304723,1,40.385032653808594,-6.840830326080322,60.018741607666016
65.304723,2,219.98301696777344,63.588417053222656,39.920166015625
65.304723,3,210.77854919433594,-157.2853240966797,50.065303802490234
65.404644,0,-70.0,-7.0,2.9000000953674316
65.404644,1,40.384132385253906,-6.84907341003418,60.01797866821289
65.404644,2,219.98561096191406,63.58285140991211,39.920188903808594
65.404644,3,210.7750701904297,-157.2909393310547,50.06302261352539
65.504721,0,-70.0,-7.0,2.9000000953674316
65.504721,1,40.38533401489258,-6.860344886779785,60.01776885986328
65.504721,2,219.9875030517578,63.57654571533203,39.920082092285156
65.504721,3,210.7739715576172,-157.29380798339844,50.061378479003906
65.604618,0,-70.0,-7.0,2.9000000953674316
65.604618,1,40.38837432861328,-6.866518020629883,60.0169563293457
65.604618,2,219.990478515625,63.5665283203125,39.919105529785156
65.604618,3,210.77212524414062,-157.2958221435547,50.05977249145508
65.704778,0,-70.0,-7.0,2.9000000953674316
65.704778,1,40.391849517822266,-6.8719940185546875,60.01415252685547
65.704778,2,219.9949951171875,63.557579040527344,39.915016174316406
65.704778,3,210.77061462402344,-157.29783630371094,50.05914306640625
65.804615,0,-70.0,-7.0,2.9000000953674316
65.804615,1,40.395042419433594,-6.874160289764404,60.01345443725586
65.804615,2,219.9991912841797,63.549686431884766,39.91194534301758
65.804615,3,210.76779174804688,-157.30072021484375,50.05942916870117
65.904622,0,-70.0,-7.0,2.9000000953674316
65.904622,1,40.397708892822266,-6.874873161315918,60.01383590698242
65.904622,2,220.00320434570312,63.54235076904297,39.91063690185547
65.904622,3,210.76449584960938,-157.3039093017578,50.05928421020508
66.004593,0,-70.0,-7.0,2.9000000953674316
66.004593,1,40.399898529052734,-6.874944686889648,60.01322555541992
66.004593,2,220.00779724121094,63.53132629394531,39.908565521240234
66.004593,3,210.76014709472656,-157.30661010742188,50.05897521972656
66.105918,0,-70.0,-7.0,2.9000000953674316
66.105918,1,40.40031433105469,-6.870514869689941,60.01350402832031
66.105918,2,220.01165771484375,63.520538330078125,39.908653259277344
66.105918,3,210.75521850585938,-157.3070831298828,50.06088638305664
66.204634,0,-70.0,-7.0,2.9000000953674316
66.204634,1,40.401119232177734,-6.867920875549316,60.01358413696289
66.204634,2,220.0120086669922,63.51845932006836,39.9095573425293
66.204634,3,210.75314331054688,-157.30641174316406,50.062347412109375
66.304727,0,-70.0,-7.0,2.9000000953674316
66.304727,1,40.40336227416992,-6.864327907562256,60.01274871826172
66.304727,2,220.01605224609375,63.50605010986328,39.91069793701172
66.304727,3,210.7461395263672,-157.30796813964844,50.06415557861328
66.404705,0,-70.0,-7.0,2.9000000953674316
66.404705,1,40.4056510925293,-6.860767841339111,60.012046813964844
66.404705,2,220.01902770996094,63.4961051940918,39.91047286987305
66.404705,3,210.7411651611328,-157.3085174560547,50.06586837768555
66.504757,0,-70.0,-7.0,2.9000000953674316
66.504757,1,40.40813064575195,-6.857517719268799,60.012916564941406
66.504757,2,220.02394104003906,63.48749923706055,39.91261672973633
66.504757,3,210.73793029785156,-157.30523681640625,50.06731033325195
66.604796,0,-70.0,-7.0,2.9000000953674316
66.604796,1,40.41136169433594,-6.852840900421143,60.015403747558594
66.604796,2,220.03024291992188,63.47498321533203,39.915592193603516
66.604796,3,210.7362060546875,-157.30215454101562,50.06785202026367
66.704642,0,-70.0,-7.0,2.9000000953674316
66.704642,1,40.41539764404297,-6.850006103515625,60.01590347290039
66.704642,2,220.0329132080078,63.46356201171875,39.9166259765625
66.704642,3,210.7346954345703,-157.30075073242188,50.06796646118164
66.804654,0,-70.0,-7.0,2.9000000953674316
66.804654,1,40.41765594482422,-6.848280906677246,60.014862060546875
66.804654,2,220.0343017578125,63.456092834472656,39.92030334472656
66.804654,3,210.73275756835938,-157.29849243164062,50.06737518310547
66.904617,0,-70.0,-7.0,2.9000000953674316
66.904617,1,40.41836929321289,-6.8439130783081055,60.01443862915039
66.904617,2,220.03659057617188,63.445098876953125,39.922752380371094
66.904617,3,210.7290802001953,-157.29576110839844,50.06593322753906
67.004618,0,-70.0,-7.0,2.9000000953674316
67.004618,1,40.42039108276367,-6.844625949859619,60.015296936035156
67.004618,2,220.0388641357422,63.42879867553711,39.923587799072266
67.004618,3,210.7262420654297,-157.29183959960938,50.06466293334961
67.104537,0,-70.0,-7.0,2.9000000953674316
67.104537,1,40.42094802856445,-6.842487812042236,60.01543045043945
67.104537,2,220.04019165039062,63.4149169921875,39.925048828125
67.104537,3,210.72549438476562,-157.2849578857422,50.06326675415039
67.204783,0,-70.0,-7.0,2.9000000953674316
67.204783,1,40.4213981628418,-6.846872806549072,60.015045166015625
67.204783,2,220.03880310058594,63.4044189453125,39.9261360168457
67.204783,3,210.72544860839844,-157.27554321289062,50.06258010864258
67.305721,0,-70.0,-7.0,2.9000000953674316
67.305721,1,40.4202766418457,-6.847360134124756,60.01593017578125
67.305721,2,220.0393524169922,63.389671325683594,39.92747116088867
67.305721,3,210.7256317138672,-157.26353454589844,50.06135177612305
67.404692,0,-70.0,-7.0,2.9000000953674316
67.404692,1,40.419189453125,-6.849728107452393,60.01586151123047
67.404692,2,220.03927612304688,63.3846321105957,39.9278450012207
67.404692,3,210.7235107421875,-157.2618408203125,50.059959411621094
67.504799,0,-70.0,-7.0,2.9000000953674316
67.504799,1,40.41848373413086,-6.8568434715271,60.01488494873047
67.504799,2,220.04013061523438,63.37149429321289,39.927486419677734
67.504799,3,210.7237548828125,-157.2522430419922,50.05799102783203
67.604666,0,-70.0,-7.0,2.9000000953674316
67.604666,1,40.41823959350586,-6.863208770751953,60.0125617980957
67.604666,2,220.04063415527344,63.35810852050781,39.92760467529297
67.604666,3,210.72579956054688,-157.2410125732422,50.05915451049805
67.704757,0,-70.0,-7.0,2.9000000953674316
67.704757,1,40.41770935058594,-6.869199752807617,60.00993728637695
67.704757,2,220.04103088378906,63.3470458984375,39.9284553527832
67.704757,3,210.72879028320312,-157.2292938232422,50.06145477294922
67.804633,0,-70.0,-7.0,2.9000000953674316
67.804633,1,40.41572189331055,-6.876099586486816,60.009071350097656
67.804633,2,220.04022216796875,63.335323333740234,39.927730560302734
67.804633,3,210.7317352294922,-157.22003173828125,50.062721252441406
67.904622,0,-70.0,-7.0,2.9000000953674316
67.904622,1,40.41359329223633,-6.880441665649414,60.00767517089844
67.904622,2,220.0394744873047,63.3208122253418,39.925865173339844
67.904622,3,210.7329559326172,-157.2144012451172,50.06358337402344
68.004607,0,-70.0,-7.0,2.9000000953674316
68.004607,1,40.41160583496094,-6.886688709259033,60.00723648071289
68.004607,2,220.03875732421875,63.31123352050781,39.9243049621582
68.004607,3,210.7349090576172,-157.2078094482422,50.06668472290039
68.104533,0,-70.0,-7.0,2.9000000953674316
68.104533,1,40.408843994140625,-6.888836860656738,60.00532531738281
68.104533,2,220.0360107421875,63.303096771240234,39.92444610595703
68.104533,3,210.73875427246094,-157.1984405517578,50.0683708190918
68.204593,0,-70.0,-7.0,2.9000000953674316
68.204593,1,40.40693664550781,-6.893063068389893,60.00294494628906
68.204593,2,220.03404235839844,63.290992736816406,39.925514221191406
68.204593,3,210.7439422607422,-157.18710327148438,50.070556640625
68.304577,0,-70.0,-7.0,2.9000000953674316
68.304577,1,40.40494918823242,-6.894768238067627,60.00153732299805
68.304577,2,220.033203125,63.28316116333008,39.926395416259766
68.304577,3,210.7494354248047,-157.17849731445312,50.07320022583008
68.404488,0,-70.0,-7.0,2.9000000953674316
68.404488,1,40.40222930908203,-6.899692058563232,59.99979019165039
68.404488,2,220.03216552734375,63.27687454223633,39.92559051513672
68.404488,3,210.75315856933594,-157.17294311523438,50.07528305053711
68.504646,0,-70.0,-7.0,2.9000000953674316
68.504646,1,40.398956298828125,-6.900977611541748,59.997257232666016
68.504646,2,220.03175354003906,63.267784118652344,39.92629623413086
68.504646,3,210.75453186035156,-157.1711883544922,50.07651901245117
68.604578,0,-70.0,-7.0,2.9000000953674316
68.604578,1,40.3963508605957,-6.905251979827881,59.99463653564453
68.604578,2,220.03160095214844,63.2615852355957,39.9268913269043
68.604578,3,210.75473022460938,-157.17002868652344,50.07806396484375
68.706441,0,-70.0,-7.0,2.9000000953674316
68.706441,1,40.3941535949707,-6.9057936668396,59.993858337402344
68.706441,2,220.0301971435547,63.25863265991211,39.9266471862793
68.706441,3,210.7556610107422,-157.16726684570312,50.07878875732422
68.804729,0,-70.0,-7.0,2.9000000953674316
68.804729,1,40.393898010253906,-6.905771732330322,59.99312973022461
68.804729,2,220.0313720703125,63.253631591796875,39.92675018310547
68.804729,3,210.75669860839844,-157.16445922851562,50.07920837402344
68.904831,0,-70.0,-7.0,2.9000000953674316
68.904831,1,40.394229888916016,-6.907286167144775,59.990509033203125
68.904831,2,220.03041076660156,63.252685546875,39.927005767822266
68.904831,3,210.75396728515625,-157.1649627685547,50.08013916015625
69.004655,0,-70.0,-7.0,2.9000000953674316
69.004655,1,40.394046783447266,-6.9057769775390625,59.9858283996582
69.004655,2,220.03208923339844,63.24880599975586,39.924861907958984
69.004655,3,210.7519073486328,-157.16574096679688,50.08106231689453
69.104764,0,-70.0,-7.0,2.9000000953674316
69.104764,1,40.39262008666992,-6.900842666625977,59.983211517333984
69.104764,2,220.03306579589844,63.24262237548828,39.92327117919922
69.104764,3,210.75146484375,-157.1664276123047,50.08391571044922
69.204775,0,-70.0,-7.0,2.9000000953674316
69.204775,1,40.39164733886719,-6.896174430847168,59.980255126953125
69.204775,2,220.03118896484375,63.24137496948242,39.92347717285156
69.204775,3,210.75196838378906,-157.16831970214844,50.0872802734375
69.304681,0,-70.0,-7.0,2.9000000953674316
69.304681,1,40.39012145996094,-6.887693881988525,59.97909164428711
69.304681,2,220.0298614501953,63.23798751831055,39.924163818359375
69.304681,3,210.7503204345703,-157.1726837158203,50.0887565612793
69.404694,0,-70.0,-7.0,2.9000000953674316
69.404694,1,40.38842010498047,-6.883145332336426,59.97740173339844
69.404694,2,220.02801513671875,63.23475646972656,39.923561096191406
69.404694,3,210.74908447265625,-157.17868041992188,50.089393615722656
69.504691,0,-70.0,-7.0,2.9000000953674316
69.504691,1,40.384742736816406,-6.871308326721191,59.97663116455078
69.504691,2,220.0243682861328,63.23963165283203,39.923187255859375
69.504691,3,210.74867248535156,-157.18453979492188,50.089622497558594
69.604780,0,-70.0,-7.0,2.9000000953674316
69.604780,1,40.380489349365234,-6.863668441772461,59.97446823120117
69.604780,2,220.01812744140625,63.24617004394531,39.922943115234375
69.604780,3,210.74945068359375,-157.1893310546875,50.086971282958984
69.704572,0,-70.0,-7.0,2.9000000953674316
69.704572,1,40.37512969970703,-6.85359001159668,59.971275329589844
69.704572,2,220.0137939453125,63.248191833496094,39.92028045654297
69.704572,3,210.74990844726562,-157.19276428222656,50.085662841796875
69.804452,0,-70.0,-7.0,2.9000000953674316
69.804452,1,40.368709564208984,-6.839720726013184,59.96887969970703
69.804452,2,220.0084686279297,63.24953842163086,39.92051315307617
69.804452,3,210.75022888183594,-157.1939239501953,50.08548355102539
69.905691,0,-70.0,-7.0,2.9000000953674316
69.905691,1,40.36202621459961,-6.829355716705322,59.9689826965332
69.905691,2,220.00216674804688,63.255226135253906,39.922508239746094
69.905691,3,210.74945068359375,-157.19613647460938,50.08428955078125
70.004642,0,-70.0,-7.0,2.9000000953674316
70.004642,1,40.358577728271484,-6.822574138641357,59.97004318237305
70.004642,2,220.00050354003906,63.25532150268555,39.92264175415039
70.004642,3,210.7461700439453,-157.20252990722656,50.083290100097656
70.104750,0,-70.0,-7.0,2.9000000953674316
70.104750,1,40.35111999511719,-6.807474136352539,59.97289276123047
70.104750,2,219.99501037597656,63.260772705078125,39.92167663574219
70.104750,3,210.74453735351562,-157.2030792236328,50.08144760131836
70.204731,0,-70.0,-7.0,2.9000000953674316
70.204731,1,40.342655181884766,-6.79538631439209,59.975154876708984
70.204731,2,219.99099731445312,63.269447326660156,39.92207717895508
70.204731,3,210.74160766601562,-157.20594787597656,50.08018493652344
70.304577,0,-70.0,-7.0,2.9000000953674316
70.304577,1,40.33427429199219,-6.784041404724121,59.976661682128906
70.304577,2,219.98731994628906,63.27358627319336,39.92251968383789
70.304577,3,210.74110412597656,-157.20909118652344,50.077659606933594
70.404714,0,-70.0,-7.0,2.9000000953674316
70.404714,1,40.32565689086914,-6.774129867553711,59.97868347167969
70.404714,2,219.984130859375,63.278404235839844,39.92470169067383
70.404714,3,210.7385711669922,-157.21424865722656,50.07557678222656
70.504695,0,-70.0,-7.0,2.9000000953674316
70.504695,1,40.31907272338867,-6.76517391204834,59.979652404785156
70.504695,2,219.97862243652344,63.28612518310547,39.926849365234375
70.504695,3,210.7374725341797,-157.221435546875,50.07463455200195
70.604653,0,-70.0,-7.0,2.9000000953674316
70.604653,1,40.312705993652344,-6.753269195556641,59.9791259765625
70.604653,2,219.97274780273438,63.291202545166016,39.926971435546875
70.604653,3,210.73464965820312,-157.22915649414062,50.07382583618164
70.704561,0,-70.0,-7.0,2.9000000953674316
70.704561,1,40.30854797363281,-6.7437744140625,59.97974395751953
70.704561,2,219.96815490722656,63.294342041015625,39.93015670776367
70.704561,3,210.7310028076172,-157.23812866210938,50.07527542114258
70.804684,0,-70.0,-7.0,2.9000000953674316
70.804684,1,40.30464553833008,-6.728900909423828,59.97953796386719
70.804684,2,219.96383666992188,63.299339294433594,39.93313217163086
70.804684,3,210.72911071777344,-157.24574279785156,50.07816696166992
70.904706,0,-70.0,-7.0,2.9000000953674316
70.904706,1,40.30044174194336,-6.720634460449219,59.97947692871094
70.904706,2,219.9612274169922,63.30326461791992,39.93409729003906
70.904706,3,210.72645568847656,-157.25442504882812,50.07926940917969
71.004702,0,-70.0,-7.0,2.9000000953674316
71.004702,1,40.29560470581055,-6.708119869232178,59.97949981689453
71.004702,2,219.95924377441406,63.303794860839844,39.93681716918945
71.004702,3,210.7249298095703,-157.26683044433594,50.08026885986328
71.104505,0,-70.0,-7.0,2.9000000953674316
71.104505,1,40.29042434692383,-6.699803352355957,59.97882843017578
71.104505,2,219.9576873779297,63.30709457397461,39.93817901611328
71.104505,3,210.7209014892578,-157.27976989746094,50.08318328857422
71.204649,0,-70.0,-7.0,2.9000000953674316
71.204649,1,40.28516387939453,-6.688047409057617,59.978668212890625
71.204649,2,219.95614624023438,63.3133430480957,39.93724060058594
71.204649,3,210.71632385253906,-157.29571533203125,50.085933685302734
71.306059,0,-70.0,-7.0,2.9000000953674316
71.306059,1,40.282283782958984,-6.679931640625,59.97818374633789
71.306059,2,219.95553588867188,63.31714630126953,39.937286376953125
71.306059,3,210.71205139160156,-157.3095703125,50.08815383911133
71.404782,0,-70.0,-7.0,2.9000000953674316
71.404782,1,40.27988815307617,-6.671984672546387,59.97724533081055
71.404782,2,219.95468139648438,63.31782150268555,39.937992095947266
71.404782,3,210.712646484375,-157.31236267089844,50.088768005371094
71.504810,0,-70.0,-7.0,2.9000000953674316
71.504810,1,40.27806091308594,-6.663769721984863,59.97603988647461
71.504810,2,219.95339965820312,63.32355880737305,39.938880920410156
71.504810,3,210.70851135253906,-157.32984924316406,50.088748931884766
71.604774,0,-70.0,-7.0,2.9000000953674316
71.604774,1,40.2763671875,-6.651881217956543,59.975440979003906
71.604774,2,219.95457458496094,63.325828552246094,39.93843078613281
71.604774,3,210.70248413085938,-157.3475799560547,50.088809967041016
71.704841,0,-70.0,-7.0,2.9000000953674316
71.704841,1,40.27539825439453,-6.642312049865723,59.97591781616211
71.704841,2,219.95619201660156,63.32895278930664,39.93864440917969
71.704841,3,210.69728088378906,-157.3657684326172,50.08879089355469
71.804666,0,-70.0,-7.0,2.9000000953674316
71.804666,1,40.275787353515625,-6.631237030029297,59.97602462768555
71.804666,2,219.95538330078125,63.336456298828125,39.93765640258789
71.804666,3,210.69302368164062,-157.38180541992188,50.088809967041016
71.904737,0,-70.0,-7.0,2.9000000953674316
71.904737,1,40.276031494140625,-6.620559215545654,59.97629165649414
71.904737,2,219.95706176757812,63.34140396118164,39.936492919921875
71.904737,3,210.68670654296875,-157.3990478515625,50.089874267578125
72.004675,0,-70.0,-7.0,2.9000000953674316
72.004675,1,40.27569580078125,-6.609728813171387,59.97711181640625
72.004675,2,219.9599151611328,63.34466552734375,39.936580657958984
72.004675,3,210.67889404296875,-157.41998291015625,50.09207534790039
72.104653,0,-70.0,-7.0,2.9000000953674316
72.104653,1,40.27544403076172,-6.601017475128174,59.976131439208984
72.104653,2,219.9609832763672,63.35573196411133,39.937705993652344
72.104653,3,210.6704559326172,-157.44076538085938,50.09291076660156
72.204676,0,-70.0,-7.0,2.9000000953674316
72.204676,1,40.27593994140625,-6.59572172164917,59.9749755859375
72.204676,2,219.96397399902344,63.36505889892578,39.93897247314453
72.204676,3,210.6632080078125,-157.45860290527344,50.092018127441406
72.304615,0,-70.0,-7.0,2.9000000953674316
72.304615,1,40.278541564941406,-6.590608596801758,59.973182678222656
72.304615,2,219.96868896484375,63.37199020385742,39.93806457519531
72.304615,3,210.65650939941406,-157.4734344482422,50.08781433105469
72.404932,0,-70.0,-7.0,2.9000000953674316
72.404932,1,40.28212356567383,-6.592472076416016,59.97072982788086
72.404932,2,219.97203063964844,63.380828857421875,39.93656921386719
72.404932,3,210.6482696533203,-157.4856414794922,50.08287048339844
72.506235,0,-70.0,-7.0,2.9000000953674316
72.506235,1,40.28475570678711,-6.589555263519287,59.967838287353516
72.506235,2,219.97152709960938,63.39286804199219,39.935646057128906
72.506235,3,210.6397247314453,-157.4967498779297,50.080265045166016
72.604820,0,-70.0,-7.0,2.9000000953674316
72.604820,1,40.286834716796875,-6.591801643371582,59.965599060058594
72.604820,2,219.9720458984375,63.39409255981445,39.93614196777344
72.604820,3,210.63417053222656,-157.50425720214844,50.07898712158203
72.704750,0,-70.0,-7.0,2.9000000953674316
72.704750,1,40.28972244262695,-6.589541912078857,59.96184158325195
72.704750,2,219.96826171875,63.405357360839844,39.937255859375
72.704750,3,210.62649536132812,-157.51092529296875,50.075801849365234
72.804698,0,-70.0,-7.0,2.9000000953674316
72.804698,1,40.29270935058594,-6.593807697296143,59.96003723144531
72.804698,2,219.96437072753906,63.413997650146484,39.937164306640625
72.804698,3,210.62017822265625,-157.51792907714844,50.07107162475586
72.904725,0,-70.0,-7.0,2.9000000953674316
72.904725,1,40.29435348510742,-6.595284461975098,59.96043014526367
72.904725,2,219.9593048095703,63.41797637939453,39.93793869018555
72.904725,3,210.61509704589844,-157.52432250976562,50.06702423095703
73.004713,0,-70.0,-7.0,2.9000000953674316
73.004713,1,40.295562744140625,-6.604734897613525,59.961639404296875
73.004713,2,219.95298767089844,63.42508316040039,39.93898010253906
73.004713,3,210.6084442138672,-157.53245544433594,50.06315231323242
73.104670,0,-70.0,-7.0,2.9000000953674316
73.104670,1,40.2952766418457,-6.611873149871826,59.96342086791992
73.104670,2,219.9471893310547,63.43110656738281,39.93976974487305
73.104670,3,210.60427856445312,-157.5387420654297,50.059261322021484
73.204660,0,-70.0,-7.0,2.9000000953674316
73.204660,1,40.295440673828125,-6.624147891998291,59.96654510498047
73.204660,2,219.9461669921875,63.43006896972656,39.940399169921875
73.204660,3,210.60116577148438,-157.5413818359375,50.05707550048828
73.304630,0,-70.0,-7.0,2.9000000953674316
73.304630,1,40.29521942138672,-6.633551120758057,59.96779251098633
73.304630,2,219.94564819335938,63.42942428588867,39.94103240966797
73.304630,3,210.6005859375,-157.54254150390625,50.057151794433594
73.404697,0,-70.0,-7.0,2.9000000953674316
73.404697,1,40.296409606933594,-6.646790027618408,59.96733856201172
73.404697,2,219.94346618652344,63.43341827392578,39.942867279052734
73.404697,3,210.59986877441406,-157.54415893554688,50.05657196044922
73.504651,0,-70.0,-7.0,2.9000000953674316
73.504651,1,40.298038482666016,-6.65947151184082,59.96769332885742
73.504651,2,219.94285583496094,63.43375015258789,39.944740295410156
73.504651,3,210.60018920898438,-157.5465545654297,50.054386138916016
73.604650,0,-70.0,-7.0,2.9000000953674316
73.604650,1,40.29842758178711,-6.670111179351807,59.967830657958984
73.604650,2,219.94554138183594,63.43054962158203,39.94655227661133
73.604650,3,210.59988403320312,-157.54893493652344,50.05350875854492
73.704550,0,-70.0,-7.0,2.9000000953674316
73.704550,1,40.29849624633789,-6.6833014488220215,59.96686935424805
73.704550,2,219.9506072998047,63.428070068359375,39.945762634277344
73.704550,3,210.59835815429688,-157.55001831054688,50.05378723144531
73.804548,0,-70.0,-7.0,2.9000000953674316
73.804548,1,40.29877471923828,-6.690585613250732,59.96470642089844
73.804548,2,219.9556121826172,63.42538833618164,39.946170806884766
73.804548,3,210.59823608398438,-157.5508575439453,50.05516052246094
73.906348,0,-70.0,-7.0,2.9000000953674316
73.906348,1,40.29890060424805,-6.702270030975342,59.96367263793945
73.906348,2,219.9639129638672,63.417388916015625,39.948673248291016
73.906348,3,210.60009765625,-157.54852294921875,50.056827545166016
74.004568,0,-70.0,-7.0,2.9000000953674316
74.004568,1,40.29882049560547,-6.7046427726745605,59.96372985839844
74.004568,2,219.9669189453125,63.41657638549805,39.94917297363281
74.004568,3,210.60110473632812,-157.54681396484375,50.057395935058594
74.104692,0,-70.0,-7.0,2.9000000953674316
74.104692,1,40.297462463378906,-6.710006237030029,59.96487808227539
74.104692,2,219.9764862060547,63.410926818847656,39.94912338256836
74.104692,3,210.60260009765625,-157.54623413085938,50.057403564453125
74.204770,0,-70.0,-7.0,2.9000000953674316
74.204770,1,40.29658889770508,-6.710948944091797,59.967079162597656
74.204770,2,219.9844512939453,63.40211868286133,39.951194763183594
74.204770,3,210.60507202148438,-157.5432586669922,50.058250427246094
74.304533,0,-70.0,-7.0,2.9000000953674316
74.304533,1,40.296142578125,-6.71573543548584,59.97060775756836
74.304533,2,219.98934936523438,63.39748764038086,39.95281219482422
74.304533,3,210.60968017578125,-157.53749084472656,50.059200286865234
74.404735,0,-70.0,-7.0,2.9000000953674316
74.404735,1,40.29643630981445,-6.7152910232543945,59.97235107421875
74.404735,2,219.9949493408203,63.3886833190918,39.95355987548828
74.404735,3,210.61309814453125,-157.53195190429688,50.06041717529297
74.504748,0,-70.0,-7.0,2.9000000953674316
74.504748,1,40.29813766479492,-6.721005916595459,59.973323822021484
74.504748,2,220.0009002685547,63.3768424987793,39.95464324951172
74.504748,3,210.6127471923828,-157.52999877929688,50.062313079833984
74.604756,0,-70.0,-7.0,2.9000000953674316
74.604756,1,40.29890823364258,-6.7206315994262695,59.97541809082031
74.604756,2,220.0040283203125,63.36860275268555,39.95531463623047
74.604756,3,210.6112518310547,-157.52989196777344,50.064632415771484
74.704727,0,-70.0,-7.0,2.9000000953674316
74.704727,1,40.29988479614258,-6.72624397277832,59.974456787109375
74.704727,2,220.0076904296875,63.36064147949219,39.95648956298828
74.704727,3,210.60946655273438,-157.52708435058594,50.06523513793945
74.804628,0,-70.0,-7.0,2.9000000953674316
74.804628,1,40.300697326660156,-6.729983329772949,59.974945068359375
74.804628,2,220.0122528076172,63.34724807739258,39.95707321166992
74.804628,3,210.6075897216797,-157.5216827392578,50.0669059753418
74.904689,0,-70.0,-7.0,2.9000000953674316
74.904689,1,40.3018684387207,-6.735462665557861,59.977935791015625
74.904689,2,220.01776123046875,63.33269500732422,39.95925521850586
74.904689,3,210.60629272460938,-157.51565551757812,50.06934356689453
75.004484,0,-70.0,-7.0,2.9000000953674316
75.004484,1,40.30421829223633,-6.74147891998291,59.97834396362305
75.004484,2,220.02096557617188,63.32181930541992,39.96044921875
75.004484,3,210.60488891601562,-157.5111846923828,50.06998062133789
75.105691,0,-70.0,-7.0,2.9000000953674316
75.105691,1,40.306087493896484,-6.745572090148926,59.97636795043945
75.105691,2,220.02523803710938,63.31248474121094,39.961143493652344
75.105691,3,210.602783203125,-157.50906372070312,50.06841278076172
75.204758,0,-70.0,-7.0,2.9000000953674316
75.204758,1,40.3070182800293,-6.752499580383301,59.97509765625
75.204758,2,220.0292510986328,63.302284240722656,39.96103286743164
75.204758,3,210.60101318359375,-157.5098876953125,50.0671501159668
75.304731,0,-70.0,-7.0,2.9000000953674316
75.304731,1,40.30739974975586,-6.76069450378418,59.972110748291016
75.304731,2,220.03268432617188,63.29277038574219,39.96171951293945
75.304731,3,210.60147094726562,-157.50534057617188,50.06565856933594
75.404844,0,-70.0,-7.0,2.9000000953674316
75.404844,1,40.306488037109375,-6.7712812423706055,59.972713470458984
75.404844,2,220.03982543945312,63.279884338378906,39.963462829589844
75.404844,3,210.6006622314453,-157.50685119628906,50.06349182128906
75.504684,0,-70.0,-7.0,2.9000000953674316
75.504684,1,40.30417251586914,-6.77727746963501,59.973899841308594
75.504684,2,220.04515075683594,63.26388931274414,39.96435546875
75.504684,3,210.5995635986328,-157.5085906982422,50.06000518798828
75.604716,0,-70.0,-7.0,2.9000000953674316
75.604716,1,40.30332946777344,-6.789410591125488,59.973018646240234
75.604716,2,220.046630859375,63.25270462036133,39.96792221069336
75.604716,3,210.59991455078125,-157.51100158691406,50.05594253540039
75.704781,0,-70.0,-7.0,2.9000000953674316
75.704781,1,40.30327224731445,-6.795971393585205,59.971763610839844
75.704781,2,220.0465850830078,63.2443962097168,39.971431732177734
75.704781,3,210.6005096435547,-157.5120849609375,50.051910400390625
75.804627,0,-70.0,-7.0,2.9000000953674316
75.804627,1,40.3038215637207,-6.809831619262695,59.96925354003906
75.804627,2,220.048828125,63.23455810546875,39.974769592285156
75.804627,3,210.60255432128906,-157.5110321044922,50.05039978027344
75.904670,0,-70.0,-7.0,2.9000000953674316
75.904670,1,40.303504943847656,-6.822794437408447,59.965965270996094
75.904670,2,220.05145263671875,63.22503662109375,39.978111267089844
75.904670,3,210.60508728027344,-157.50828552246094,50.050384521484375
76.004661,0,-70.0,-7.0,2.9000000953674316
76.004661,1,40.30320739746094,-6.839615345001221,59.96354675292969
76.004661,2,220.05252075195312,63.221282958984375,39.980751037597656
76.004661,3,210.60675048828125,-157.50389099121094,50.050838470458984
76.104563,0,-70.0,-7.0,2.9000000953674316
76.104563,1,40.3041877746582,-6.858234405517578,59.962181091308594
76.104563,2,220.05340576171875,63.21825408935547,39.983299255371094
76.104563,3,210.60935974121094,-157.50070190429688,50.05167770385742
76.204616,0,-70.0,-7.0,2.9000000953674316
76.204616,1,40.304195404052734,-6.876740455627441,59.96046447753906
76.204616,2,220.05548095703125,63.21238327026367,39.984622955322266
76.204616,3,210.6113739013672,-157.50033569335938,50.05449676513672
76.304559,0,-70.0,-7.0,2.9000000953674316
76.304559,1,40.30638122558594,-6.899491786956787,59.95832443237305
76.304559,2,220.0582275390625,63.20948028564453,39.9865608215332
76.304559,3,210.6136932373047,-157.4978790283203,50.05696487426758
76.404676,0,-70.0,-7.0,2.9000000953674316
76.404676,1,40.307472229003906,-6.919125080108643,59.95735549926758
76.404676,2,220.0586700439453,63.20951843261719,39.98966979980469
76.404676,3,210.61776733398438,-157.49346923828125,50.059513092041016
76.505797,0,-70.0,-7.0,2.9000000953674316
76.505797,1,40.30998229980469,-6.946454048156738,59.95653533935547
76.505797,2,220.05958557128906,63.207298278808594,39.993370056152344
76.505797,3,210.62167358398438,-157.48660278320312,50.06119918823242
76.604676,0,-70.0,-7.0,2.9000000953674316
76.604676,1,40.31163024902344,-6.956521987915039,59.955467224121094
76.604676,2,220.06163024902344,63.20400619506836,39.99521255493164
76.604676,3,210.6227569580078,-157.4860076904297,50.06165313720703
76.704656,0,-70.0,-7.0,2.9000000953674316
76.704656,1,40.313148498535156,-6.983050346374512,59.95444869995117
76.704656,2,220.0635528564453,63.201171875,39.99906539916992
76.704656,3,210.627685546875,-157.4796142578125,50.063453674316406
76.804603,0,-70.0,-7.0,2.9000000953674316
76.804603,1,40.31489181518555,-7.005886554718018,59.95465850830078
76.804603,2,220.066650390625,63.19443130493164,40.00178909301758
