time_s,metric,source,destination,value
86.189825,obstacle_loss_db,0,3,0.0
86.189825,obstacle_loss_db,1,2,0.0
86.189825,obstacle_loss_db,1,3,0.0
86.189825,obstacle_loss_db,2,3,0.0
86.286870,obstacle_loss_db,0,1,0.0
86.286870,obstacle_loss_db,0,2,16.892152786254883
86.286870,obstacle_loss_db,0,3,0.0
86.286870,obstacle_loss_db,1,2,0.0
86.286870,obstacle_loss_db,1,3,0.0
86.286870,obstacle_loss_db,2,3,0.0
86.299421,rssi_dbm,0,1,-50.31761932373047
86.299421,rssi_dbm,0,2,-79.6383056640625
86.299421,rssi_dbm,0,3,-64.12516784667969
86.299421,rssi_dbm,1,2,-57.533775329589844
86.299421,rssi_dbm,1,3,-60.21781539916992
86.299421,rssi_dbm,2,3,-56.74126434326172
86.299433,snr_db,0,1,43.68238067626953
86.299433,snr_db,0,2,14.36169719696045
86.299433,snr_db,0,3,29.87483024597168
86.299433,snr_db,1,2,36.466224670410156
86.299433,snr_db,1,3,33.78218460083008
86.299433,snr_db,2,3,37.25873565673828
86.389847,obstacle_loss_db,0,1,0.0
86.389847,obstacle_loss_db,0,2,16.90460205078125
86.389847,obstacle_loss_db,0,3,0.0
86.389847,obstacle_loss_db,1,2,0.0
86.389847,obstacle_loss_db,1,3,0.0
86.389847,obstacle_loss_db,2,3,0.0
86.486009,obstacle_loss_db,0,1,0.0
86.486009,obstacle_loss_db,0,2,16.915681838989258
86.486009,obstacle_loss_db,0,3,0.0
86.486009,obstacle_loss_db,1,2,0.0
86.486009,obstacle_loss_db,1,3,0.0
86.486009,obstacle_loss_db,2,3,0.0
86.589671,obstacle_loss_db,0,1,0.0
86.589671,obstacle_loss_db,0,2,16.924467086791992
86.589671,obstacle_loss_db,0,3,0.0
86.589671,obstacle_loss_db,1,2,0.0
86.589671,obstacle_loss_db,1,3,0.0
86.589671,obstacle_loss_db,2,3,0.0
86.686513,obstacle_loss_db,0,1,0.0
86.686513,obstacle_loss_db,0,2,16.934213638305664
86.686513,obstacle_loss_db,0,3,0.0
86.686513,obstacle_loss_db,1,2,0.0
86.686513,obstacle_loss_db,1,3,0.0
86.686513,obstacle_loss_db,2,3,0.0
86.789747,obstacle_loss_db,0,1,0.0
86.789747,obstacle_loss_db,0,2,16.945480346679688
86.789747,obstacle_loss_db,0,3,0.0
86.789747,obstacle_loss_db,1,2,0.0
86.789747,obstacle_loss_db,1,3,0.0
86.789747,obstacle_loss_db,2,3,0.0
86.799348,rssi_dbm,0,1,-52.82202911376953
86.799348,rssi_dbm,0,2,-74.74800109863281
86.799348,rssi_dbm,0,3,-62.44317626953125
86.799348,rssi_dbm,1,2,-56.653018951416016
86.799348,rssi_dbm,1,3,-60.20303726196289
86.799348,rssi_dbm,2,3,-57.698448181152344
86.799355,snr_db,0,1,41.17797088623047
86.799355,snr_db,0,2,19.25200080871582
86.799355,snr_db,0,3,31.556821823120117
86.799355,snr_db,1,2,37.346981048583984
86.799355,snr_db,1,3,33.79696273803711
86.799355,snr_db,2,3,36.301551818847656
86.886546,obstacle_loss_db,0,1,0.0
86.886546,obstacle_loss_db,0,2,16.954294204711914
86.886546,obstacle_loss_db,0,3,0.0
86.886546,obstacle_loss_db,1,2,0.0
86.886546,obstacle_loss_db,1,3,0.0
86.886546,obstacle_loss_db,2,3,0.0
86.989796,obstacle_loss_db,0,1,0.0
86.989796,obstacle_loss_db,0,2,16.96049690246582
86.989796,obstacle_loss_db,0,3,0.0
86.989796,obstacle_loss_db,1,2,0.0
86.989796,obstacle_loss_db,1,3,0.0
86.989796,obstacle_loss_db,2,3,0.0
87.086621,obstacle_loss_db,0,1,0.0
87.086621,obstacle_loss_db,0,2,16.96687889099121
87.086621,obstacle_loss_db,0,3,0.0
87.086621,obstacle_loss_db,1,2,0.0
87.086621,obstacle_loss_db,1,3,0.0
87.086621,obstacle_loss_db,2,3,0.0
87.189662,obstacle_loss_db,0,1,0.0
87.189662,obstacle_loss_db,0,2,16.971704483032227
87.189662,obstacle_loss_db,0,3,0.0
87.189662,obstacle_loss_db,1,2,0.0
87.189662,obstacle_loss_db,1,3,0.0
87.189662,obstacle_loss_db,2,3,0.0
87.286504,obstacle_loss_db,0,1,0.0
87.286504,obstacle_loss_db,0,2,16.97666358947754
87.286504,obstacle_loss_db,0,3,0.0
87.286504,obstacle_loss_db,1,2,0.0
87.286504,obstacle_loss_db,1,3,0.0
87.286504,obstacle_loss_db,2,3,0.0
87.299333,rssi_dbm,0,1,-55.36219787597656
87.299333,rssi_dbm,0,2,-79.85798645019531
87.299333,rssi_dbm,0,3,-62.124671936035156
87.299333,rssi_dbm,1,2,-58.53804397583008
87.299333,rssi_dbm,1,3,-58.96348571777344
87.299333,rssi_dbm,2,3,-60.03032684326172
87.299346,snr_db,0,1,38.63780212402344
87.299346,snr_db,0,2,14.142013549804688
87.299346,snr_db,0,3,31.875328063964844
87.299346,snr_db,1,2,35.46195602416992
87.299346,snr_db,1,3,35.03651428222656
87.299346,snr_db,2,3,33.96967315673828
87.389864,obstacle_loss_db,0,1,0.0
87.389864,obstacle_loss_db,0,2,16.98386573791504
87.389864,obstacle_loss_db,0,3,0.0
87.389864,obstacle_loss_db,1,2,0.0
87.389864,obstacle_loss_db,1,3,0.0
87.389864,obstacle_loss_db,2,3,0.0
87.486222,obstacle_loss_db,0,1,0.0
87.486222,obstacle_loss_db,0,2,16.989463806152344
87.486222,obstacle_loss_db,0,3,0.0
87.486222,obstacle_loss_db,1,2,0.0
87.486222,obstacle_loss_db,1,3,0.0
87.486222,obstacle_loss_db,2,3,0.0
87.589662,obstacle_loss_db,0,1,0.0
87.589662,obstacle_loss_db,0,2,16.99216079711914
87.589662,obstacle_loss_db,0,3,0.0
87.589662,obstacle_loss_db,1,2,0.0
87.589662,obstacle_loss_db,1,3,0.0
87.589662,obstacle_loss_db,2,3,0.0
87.686524,obstacle_loss_db,0,1,0.0
87.686524,obstacle_loss_db,0,2,16.9974365234375
87.686524,obstacle_loss_db,0,3,0.0
87.686524,obstacle_loss_db,1,2,0.0
87.686524,obstacle_loss_db,1,3,0.0
87.686524,obstacle_loss_db,2,3,0.0
87.789880,obstacle_loss_db,0,1,0.0
87.789880,obstacle_loss_db,0,2,17.00286865234375
87.789880,obstacle_loss_db,0,3,0.0
87.789880,obstacle_loss_db,1,2,0.0
87.789880,obstacle_loss_db,1,3,0.0
87.789880,obstacle_loss_db,2,3,0.0
87.799397,rssi_dbm,0,1,-51.460140228271484
87.799397,rssi_dbm,0,2,-75.74655151367188
87.799397,rssi_dbm,0,3,-61.18787384033203
87.799397,rssi_dbm,1,2,-60.61277389526367
87.799397,rssi_dbm,1,3,-56.29021453857422
87.799397,rssi_dbm,2,3,-63.152618408203125
87.799407,snr_db,0,1,42.539859771728516
87.799407,snr_db,0,2,18.253450393676758
87.799407,snr_db,0,3,32.81212615966797
87.799407,snr_db,1,2,33.38722610473633
87.799407,snr_db,1,3,37.70978546142578
87.799407,snr_db,2,3,30.847381591796875
87.886344,obstacle_loss_db,0,1,0.0
87.886344,obstacle_loss_db,0,2,17.004486083984375
87.886344,obstacle_loss_db,0,3,0.0
87.886344,obstacle_loss_db,1,2,0.0
87.886344,obstacle_loss_db,1,3,0.0
87.886344,obstacle_loss_db,2,3,0.0
87.989696,obstacle_loss_db,0,1,0.0
87.989696,obstacle_loss_db,0,2,17.004295349121094
87.989696,obstacle_loss_db,0,3,0.0
87.989696,obstacle_loss_db,1,2,0.0
87.989696,obstacle_loss_db,1,3,0.0
87.989696,obstacle_loss_db,2,3,0.0
88.086522,obstacle_loss_db,0,1,0.0
88.086522,obstacle_loss_db,0,2,17.005447387695312
88.086522,obstacle_loss_db,0,3,0.0
88.086522,obstacle_loss_db,1,2,0.0
88.086522,obstacle_loss_db,1,3,0.0
88.086522,obstacle_loss_db,2,3,0.0
88.189828,obstacle_loss_db,0,1,0.0
88.189828,obstacle_loss_db,0,2,17.006633758544922
88.189828,obstacle_loss_db,0,3,0.0
88.189828,obstacle_loss_db,1,2,0.0
88.189828,obstacle_loss_db,1,3,0.0
88.189828,obstacle_loss_db,2,3,0.0
88.286328,obstacle_loss_db,0,1,0.0
88.286328,obstacle_loss_db,0,2,17.004100799560547
88.286328,obstacle_loss_db,0,3,0.0
88.286328,obstacle_loss_db,1,2,0.0
88.286328,obstacle_loss_db,1,3,0.0
88.286328,obstacle_loss_db,2,3,0.0
88.299546,rssi_dbm,0,1,-53.44536209106445
88.299546,rssi_dbm,0,2,-74.49402618408203
88.299546,rssi_dbm,0,3,-64.91389465332031
88.299546,rssi_dbm,1,2,-61.33879852294922
88.299546,rssi_dbm,1,3,-55.73503494262695
88.299546,rssi_dbm,2,3,-64.27266693115234
88.299556,snr_db,0,1,40.55463790893555
88.299556,snr_db,0,2,19.5059757232666
88.299556,snr_db,0,3,29.086101531982422
88.299556,snr_db,1,2,32.66120147705078
88.299556,snr_db,1,3,38.26496505737305
88.299556,snr_db,2,3,29.727333068847656
88.389768,obstacle_loss_db,0,1,0.0
88.389768,obstacle_loss_db,0,2,17.004819869995117
88.389768,obstacle_loss_db,0,3,0.0
88.389768,obstacle_loss_db,1,2,0.0
88.389768,obstacle_loss_db,1,3,0.0
88.389768,obstacle_loss_db,2,3,0.0
88.486319,obstacle_loss_db,0,1,0.0
88.486319,obstacle_loss_db,0,2,17.003814697265625
88.486319,obstacle_loss_db,0,3,0.0
88.486319,obstacle_loss_db,1,2,0.0
88.486319,obstacle_loss_db,1,3,0.0
88.486319,obstacle_loss_db,2,3,0.0
88.589782,obstacle_loss_db,0,1,0.0
88.589782,obstacle_loss_db,0,2,17.000808715820312
88.589782,obstacle_loss_db,0,3,0.0
88.589782,obstacle_loss_db,1,2,0.0
88.589782,obstacle_loss_db,1,3,0.0
88.589782,obstacle_loss_db,2,3,0.0
88.686644,obstacle_loss_db,0,1,0.0
88.686644,obstacle_loss_db,0,2,16.999094009399414
88.686644,obstacle_loss_db,0,3,0.0
88.686644,obstacle_loss_db,1,2,0.0
88.686644,obstacle_loss_db,1,3,0.0
88.686644,obstacle_loss_db,2,3,0.0
88.789815,obstacle_loss_db,0,1,0.0
88.789815,obstacle_loss_db,0,2,16.998886108398438
88.789815,obstacle_loss_db,0,3,0.0
88.789815,obstacle_loss_db,1,2,0.0
88.789815,obstacle_loss_db,1,3,0.0
88.789815,obstacle_loss_db,2,3,0.0
88.799464,rssi_dbm,0,1,-51.33739471435547
88.799464,rssi_dbm,0,2,-84.67987823486328
88.799464,rssi_dbm,0,3,-63.78495407104492
88.799464,rssi_dbm,1,2,-59.52993392944336
88.799464,rssi_dbm,1,3,-58.058013916015625
88.799464,rssi_dbm,2,3,-59.152034759521484
88.799480,snr_db,0,1,42.66260528564453
88.799480,snr_db,0,2,9.320123672485352
88.799480,snr_db,0,3,30.215045928955078
88.799480,snr_db,1,2,34.47006607055664
88.799480,snr_db,1,3,35.941986083984375
88.799480,snr_db,2,3,34.847965240478516
88.886198,obstacle_loss_db,0,1,0.0
88.886198,obstacle_loss_db,0,2,16.99517059326172
88.886198,obstacle_loss_db,0,3,0.0
88.886198,obstacle_loss_db,1,2,0.0
88.886198,obstacle_loss_db,1,3,0.0
88.886198,obstacle_loss_db,2,3,0.0
88.989952,obstacle_loss_db,0,1,0.0
88.989952,obstacle_loss_db,0,2,16.988800048828125
88.989952,obstacle_loss_db,0,3,0.0
88.989952,obstacle_loss_db,1,2,0.0
88.989952,obstacle_loss_db,1,3,0.0
88.989952,obstacle_loss_db,2,3,0.0
89.086103,obstacle_loss_db,0,1,0.0
89.086103,obstacle_loss_db,0,2,16.98358154296875
89.086103,obstacle_loss_db,0,3,0.0
89.086103,obstacle_loss_db,1,2,0.0
89.086103,obstacle_loss_db,1,3,0.0
89.086103,obstacle_loss_db,2,3,0.0
89.189830,obstacle_loss_db,0,1,0.0
89.189830,obstacle_loss_db,0,2,16.978914260864258
89.189830,obstacle_loss_db,0,3,0.0
89.189830,obstacle_loss_db,1,2,0.0
89.189830,obstacle_loss_db,1,3,0.0
89.189830,obstacle_loss_db,2,3,0.0
89.286676,obstacle_loss_db,0,1,0.0
89.286676,obstacle_loss_db,0,2,16.971033096313477
89.286676,obstacle_loss_db,0,3,0.0
89.286676,obstacle_loss_db,1,2,0.0
89.286676,obstacle_loss_db,1,3,0.0
89.286676,obstacle_loss_db,2,3,0.0
89.299294,rssi_dbm,0,1,-56.38393020629883
89.299294,rssi_dbm,0,2,-87.3165054321289
89.299294,rssi_dbm,0,3,-61.40460205078125
89.299294,rssi_dbm,1,2,-58.183223724365234
89.299294,rssi_dbm,1,3,-59.51832580566406
89.299294,rssi_dbm,2,3,-58.86797332763672
89.299306,snr_db,0,1,37.61606979370117
89.299306,snr_db,0,2,6.683497905731201
89.299306,snr_db,0,3,32.59539794921875
89.299306,snr_db,1,2,35.816776275634766
89.299306,snr_db,1,3,34.48167419433594
89.299306,snr_db,2,3,35.13202667236328
89.389652,obstacle_loss_db,0,1,0.0
89.389652,obstacle_loss_db,0,2,16.964717864990234
89.389652,obstacle_loss_db,0,3,0.0
89.389652,obstacle_loss_db,1,2,0.0
89.389652,obstacle_loss_db,1,3,0.0
89.389652,obstacle_loss_db,2,3,0.0
89.486216,obstacle_loss_db,0,1,0.0
89.486216,obstacle_loss_db,0,2,16.96332550048828
89.486216,obstacle_loss_db,0,3,0.0
89.486216,obstacle_loss_db,1,2,0.0
89.486216,obstacle_loss_db,1,3,0.0
89.486216,obstacle_loss_db,2,3,0.0
89.589689,obstacle_loss_db,0,1,0.0
89.589689,obstacle_loss_db,0,2,16.9619197845459
89.589689,obstacle_loss_db,0,3,0.0
89.589689,obstacle_loss_db,1,2,0.0
89.589689,obstacle_loss_db,1,3,0.0
89.589689,obstacle_loss_db,2,3,0.0
89.686714,obstacle_loss_db,0,1,0.0
89.686714,obstacle_loss_db,0,2,16.958782196044922
89.686714,obstacle_loss_db,0,3,0.0
89.686714,obstacle_loss_db,1,2,0.0
89.686714,obstacle_loss_db,1,3,0.0
89.686714,obstacle_loss_db,2,3,0.0
89.789811,obstacle_loss_db,0,1,0.0
89.789811,obstacle_loss_db,0,2,16.957386016845703
89.789811,obstacle_loss_db,0,3,0.0
89.789811,obstacle_loss_db,1,2,0.0
89.789811,obstacle_loss_db,1,3,0.0
89.789811,obstacle_loss_db,2,3,0.0
89.799394,rssi_dbm,0,1,-57.06690979003906
89.799394,rssi_dbm,0,2,-76.88162994384766
89.799394,rssi_dbm,0,3,-66.3978500366211
89.799394,rssi_dbm,1,2,-56.354976654052734
89.799394,rssi_dbm,1,3,-56.448509216308594
89.799394,rssi_dbm,2,3,-58.075252532958984
89.799405,snr_db,0,1,36.93309020996094
89.799405,snr_db,0,2,17.118371963500977
89.799405,snr_db,0,3,27.60215187072754
89.799405,snr_db,1,2,37.645023345947266
89.799405,snr_db,1,3,37.551490783691406
89.799405,snr_db,2,3,35.924747467041016
89.886226,obstacle_loss_db,0,1,0.0
89.886226,obstacle_loss_db,0,2,16.954978942871094
89.886226,obstacle_loss_db,0,3,0.0
89.886226,obstacle_loss_db,1,2,0.0
89.886226,obstacle_loss_db,1,3,0.0
89.886226,obstacle_loss_db,2,3,0.0
89.989827,obstacle_loss_db,0,1,0.0
89.989827,obstacle_loss_db,0,2,16.95067024230957
89.989827,obstacle_loss_db,0,3,0.0
89.989827,obstacle_loss_db,1,2,0.0
89.989827,obstacle_loss_db,1,3,0.0
89.989827,obstacle_loss_db,2,3,0.0
90.086482,obstacle_loss_db,0,1,0.0
90.086482,obstacle_loss_db,0,2,16.9487247467041
90.086482,obstacle_loss_db,0,3,0.0
90.086482,obstacle_loss_db,1,2,0.0
90.086482,obstacle_loss_db,1,3,0.0
90.086482,obstacle_loss_db,2,3,0.0
90.190190,obstacle_loss_db,0,1,0.0
90.190190,obstacle_loss_db,0,2,16.948894500732422
90.190190,obstacle_loss_db,0,3,0.0
90.190190,obstacle_loss_db,1,2,0.0
90.190190,obstacle_loss_db,1,3,0.0
90.190190,obstacle_loss_db,2,3,0.0
90.287476,obstacle_loss_db,0,1,0.0
90.287476,obstacle_loss_db,0,2,16.946950912475586
90.287476,obstacle_loss_db,0,3,0.0
90.287476,obstacle_loss_db,1,2,0.0
90.287476,obstacle_loss_db,1,3,0.0
90.287476,obstacle_loss_db,2,3,0.0
90.299397,rssi_dbm,0,1,-52.74633026123047
90.299397,rssi_dbm,0,2,-76.50867462158203
90.299397,rssi_dbm,0,3,-61.7028923034668
90.299397,rssi_dbm,1,2,-56.826622009277344
90.299397,rssi_dbm,1,3,-61.15322494506836
90.299397,rssi_dbm,2,3,-55.991722106933594
90.299408,snr_db,0,1,41.25366973876953
90.299408,snr_db,0,2,17.491329193115234
90.299408,snr_db,0,3,32.2971076965332
90.299408,snr_db,1,2,37.173377990722656
90.299408,snr_db,1,3,32.84677505493164
90.299408,snr_db,2,3,38.008277893066406
90.389801,obstacle_loss_db,0,1,0.0
90.389801,obstacle_loss_db,0,2,16.94338035583496
90.389801,obstacle_loss_db,0,3,0.0
90.389801,obstacle_loss_db,1,2,0.0
90.389801,obstacle_loss_db,1,3,0.0
90.389801,obstacle_loss_db,2,3,0.0
90.486476,obstacle_loss_db,0,1,0.0
90.486476,obstacle_loss_db,0,2,16.94361686706543
90.486476,obstacle_loss_db,0,3,0.0
90.486476,obstacle_loss_db,1,2,0.0
90.486476,obstacle_loss_db,1,3,0.0
90.486476,obstacle_loss_db,2,3,0.0
90.589956,obstacle_loss_db,0,1,0.0
90.589956,obstacle_loss_db,0,2,16.943864822387695
90.589956,obstacle_loss_db,0,3,0.0
90.589956,obstacle_loss_db,1,2,0.0
90.589956,obstacle_loss_db,1,3,0.0
90.589956,obstacle_loss_db,2,3,0.0
90.686464,obstacle_loss_db,0,1,0.0
90.686464,obstacle_loss_db,0,2,16.941070556640625
90.686464,obstacle_loss_db,0,3,0.0
90.686464,obstacle_loss_db,1,2,0.0
90.686464,obstacle_loss_db,1,3,0.0
90.686464,obstacle_loss_db,2,3,0.0
90.789606,obstacle_loss_db,0,1,0.0
90.789606,obstacle_loss_db,0,2,16.938772201538086
90.789606,obstacle_loss_db,0,3,0.0
90.789606,obstacle_loss_db,1,2,0.0
90.789606,obstacle_loss_db,1,3,0.0
90.789606,obstacle_loss_db,2,3,0.0
90.799325,rssi_dbm,0,1,-56.222049713134766
90.799325,rssi_dbm,0,2,-72.0022201538086
90.799325,rssi_dbm,0,3,-60.071571350097656
90.799325,rssi_dbm,1,2,-57.62672805786133
90.799325,rssi_dbm,1,3,-59.4185791015625
90.799325,rssi_dbm,2,3,-59.88433837890625
90.799334,snr_db,0,1,37.777950286865234
90.799334,snr_db,0,2,21.99778175354004
90.799334,snr_db,0,3,33.928428649902344
90.799334,snr_db,1,2,36.37327194213867
90.799334,snr_db,1,3,34.5814208984375
90.799334,snr_db,2,3,34.11566162109375
90.886274,obstacle_loss_db,0,1,0.0
90.886274,obstacle_loss_db,0,2,16.938438415527344
90.886274,obstacle_loss_db,0,3,0.0
90.886274,obstacle_loss_db,1,2,0.0
90.886274,obstacle_loss_db,1,3,0.0
90.886274,obstacle_loss_db,2,3,0.0
90.990325,obstacle_loss_db,0,1,0.0
90.990325,obstacle_loss_db,0,2,16.934490203857422
90.990325,obstacle_loss_db,0,3,0.0
90.990325,obstacle_loss_db,1,2,0.0
90.990325,obstacle_loss_db,1,3,0.0
90.990325,obstacle_loss_db,2,3,0.0
91.086229,obstacle_loss_db,0,1,0.0
91.086229,obstacle_loss_db,0,2,16.9322452545166
91.086229,obstacle_loss_db,0,3,0.0
91.086229,obstacle_loss_db,1,2,0.0
91.086229,obstacle_loss_db,1,3,0.0
91.086229,obstacle_loss_db,2,3,0.0
91.189704,obstacle_loss_db,0,1,0.0
91.189704,obstacle_loss_db,0,2,16.927099227905273
91.189704,obstacle_loss_db,0,3,0.0
91.189704,obstacle_loss_db,1,2,0.0
91.189704,obstacle_loss_db,1,3,0.0
91.189704,obstacle_loss_db,2,3,0.0
91.286273,obstacle_loss_db,0,1,0.0
91.286273,obstacle_loss_db,0,2,16.922409057617188
91.286273,obstacle_loss_db,0,3,0.0
91.286273,obstacle_loss_db,1,2,0.0
91.286273,obstacle_loss_db,1,3,0.0
91.286273,obstacle_loss_db,2,3,0.0
91.299333,rssi_dbm,0,1,-57.156009674072266
91.299333,rssi_dbm,0,2,-81.28327178955078
91.299333,rssi_dbm,0,3,-59.282012939453125
91.299333,rssi_dbm,1,2,-57.417449951171875
91.299333,rssi_dbm,1,3,-64.0367660522461
91.299333,rssi_dbm,2,3,-59.50771713256836
91.299344,snr_db,0,1,36.843990325927734
91.299344,snr_db,0,2,12.716729164123535
91.299344,snr_db,0,3,34.717987060546875
91.299344,snr_db,1,2,36.582550048828125
91.299344,snr_db,1,3,29.963232040405273
91.299344,snr_db,2,3,34.49228286743164
91.389708,obstacle_loss_db,0,1,0.0
91.389708,obstacle_loss_db,0,2,16.9193115234375
91.389708,obstacle_loss_db,0,3,0.0
91.389708,obstacle_loss_db,1,2,0.0
91.389708,obstacle_loss_db,1,3,0.0
91.389708,obstacle_loss_db,2,3,0.0
91.486305,obstacle_loss_db,0,1,0.0
91.486305,obstacle_loss_db,0,2,16.91248321533203
91.486305,obstacle_loss_db,0,3,0.0
91.486305,obstacle_loss_db,1,2,0.0
91.486305,obstacle_loss_db,1,3,0.0
91.486305,obstacle_loss_db,2,3,0.0
91.589797,obstacle_loss_db,0,1,0.0
91.589797,obstacle_loss_db,0,2,16.906360626220703
91.589797,obstacle_loss_db,0,3,0.0
91.589797,obstacle_loss_db,1,2,0.0
91.589797,obstacle_loss_db,1,3,0.0
91.589797,obstacle_loss_db,2,3,0.0
91.686411,obstacle_loss_db,0,1,0.0
91.686411,obstacle_loss_db,0,2,16.90137481689453
91.686411,obstacle_loss_db,0,3,0.0
91.686411,obstacle_loss_db,1,2,0.0
91.686411,obstacle_loss_db,1,3,0.0
91.686411,obstacle_loss_db,2,3,0.0
91.789960,obstacle_loss_db,0,1,0.0
91.789960,obstacle_loss_db,0,2,16.893863677978516
91.789960,obstacle_loss_db,0,3,0.0
91.789960,obstacle_loss_db,1,2,0.0
91.789960,obstacle_loss_db,1,3,0.0
91.789960,obstacle_loss_db,2,3,0.0
91.799462,rssi_dbm,0,1,-53.15066146850586
91.799462,rssi_dbm,0,2,-78.27458953857422
91.799462,rssi_dbm,0,3,-59.007545471191406
91.799462,rssi_dbm,1,2,-57.6183967590332
91.799462,rssi_dbm,1,3,-63.58674621582031
91.799462,rssi_dbm,2,3,-57.46455383300781
91.799469,snr_db,0,1,40.84933853149414
91.799469,snr_db,0,2,15.725409507751465
91.799469,snr_db,0,3,34.992454528808594
91.799469,snr_db,1,2,36.3816032409668
91.799469,snr_db,1,3,30.41325569152832
91.799469,snr_db,2,3,36.53544616699219
91.886451,obstacle_loss_db,0,1,0.0
91.886451,obstacle_loss_db,0,2,16.88840103149414
91.886451,obstacle_loss_db,0,3,0.0
91.886451,obstacle_loss_db,1,2,0.0
91.886451,obstacle_loss_db,1,3,0.0
91.886451,obstacle_loss_db,2,3,0.0
91.990058,obstacle_loss_db,0,1,0.0
91.990058,obstacle_loss_db,0,2,16.883161544799805
91.990058,obstacle_loss_db,0,3,0.0
91.990058,obstacle_loss_db,1,2,0.0
91.990058,obstacle_loss_db,1,3,0.0
91.990058,obstacle_loss_db,2,3,0.0
92.086460,obstacle_loss_db,0,1,0.0
92.086460,obstacle_loss_db,0,2,16.874967575073242
92.086460,obstacle_loss_db,0,3,0.0
92.086460,obstacle_loss_db,1,2,0.0
92.086460,obstacle_loss_db,1,3,0.0
92.086460,obstacle_loss_db,2,3,0.0
92.189787,obstacle_loss_db,0,1,0.0
92.189787,obstacle_loss_db,0,2,16.866106033325195
92.189787,obstacle_loss_db,0,3,0.0
92.189787,obstacle_loss_db,1,2,0.0
92.189787,obstacle_loss_db,1,3,0.0
92.189787,obstacle_loss_db,2,3,0.0
92.286621,obstacle_loss_db,0,1,0.0
92.286621,obstacle_loss_db,0,2,16.864004135131836
92.286621,obstacle_loss_db,0,3,0.0
92.286621,obstacle_loss_db,1,2,0.0
92.286621,obstacle_loss_db,1,3,0.0
92.286621,obstacle_loss_db,2,3,0.0
92.299404,rssi_dbm,0,1,-50.890743255615234
92.299404,rssi_dbm,0,2,-77.5661392211914
92.299404,rssi_dbm,0,3,-63.50453567504883
92.299404,rssi_dbm,1,2,-59.26823425292969
92.299404,rssi_dbm,1,3,-59.89249038696289
92.299404,rssi_dbm,2,3,-63.154518127441406
92.299419,snr_db,0,1,43.109256744384766
92.299419,snr_db,0,2,16.433862686157227
92.299419,snr_db,0,3,30.495464324951172
92.299419,snr_db,1,2,34.73176574707031
92.299419,snr_db,1,3,34.10750961303711
92.299419,snr_db,2,3,30.84547996520996
92.389961,obstacle_loss_db,0,1,0.0
92.389961,obstacle_loss_db,0,2,16.85367202758789
92.389961,obstacle_loss_db,0,3,0.0
92.389961,obstacle_loss_db,1,2,0.0
92.389961,obstacle_loss_db,1,3,0.0
92.389961,obstacle_loss_db,2,3,0.0
92.486958,obstacle_loss_db,0,1,0.0
92.486958,obstacle_loss_db,0,2,16.846057891845703
92.486958,obstacle_loss_db,0,3,0.0
92.486958,obstacle_loss_db,1,2,0.0
92.486958,obstacle_loss_db,1,3,0.0
92.486958,obstacle_loss_db,2,3,0.0
92.589767,obstacle_loss_db,0,1,0.0
92.589767,obstacle_loss_db,0,2,16.83659553527832
92.589767,obstacle_loss_db,0,3,0.0
92.589767,obstacle_loss_db,1,2,0.0
92.589767,obstacle_loss_db,1,3,0.0
92.589767,obstacle_loss_db,2,3,0.0
92.686402,obstacle_loss_db,0,1,0.0
92.686402,obstacle_loss_db,0,2,16.825057983398438
92.686402,obstacle_loss_db,0,3,0.0
92.686402,obstacle_loss_db,1,2,0.0
92.686402,obstacle_loss_db,1,3,0.0
92.686402,obstacle_loss_db,2,3,0.0
92.789952,obstacle_loss_db,0,1,0.0
92.789952,obstacle_loss_db,0,2,16.815994262695312
92.789952,obstacle_loss_db,0,3,0.0
92.789952,obstacle_loss_db,1,2,0.0
92.789952,obstacle_loss_db,1,3,0.0
92.789952,obstacle_loss_db,2,3,0.0
92.799414,rssi_dbm,0,1,-56.9598274230957
92.799414,rssi_dbm,0,2,-81.3049087524414
92.799414,rssi_dbm,0,3,-58.63485336303711
92.799414,rssi_dbm,1,2,-59.22236633300781
92.799414,rssi_dbm,1,3,-61.194725036621094
92.799414,rssi_dbm,2,3,-57.10084915161133
92.799427,snr_db,0,1,37.0401725769043
92.799427,snr_db,0,2,12.695091247558594
92.799427,snr_db,0,3,35.36514663696289
92.799427,snr_db,1,2,34.77763366699219
92.799427,snr_db,1,3,32.805274963378906
92.799427,snr_db,2,3,36.89915084838867
92.887137,obstacle_loss_db,0,1,0.0
92.887137,obstacle_loss_db,0,2,16.806718826293945
92.887137,obstacle_loss_db,0,3,0.0
92.887137,obstacle_loss_db,1,2,0.0
92.887137,obstacle_loss_db,1,3,0.0
92.887137,obstacle_loss_db,2,3,0.0
92.989916,obstacle_loss_db,0,1,0.0
92.989916,obstacle_loss_db,0,2,16.795425415039062
92.989916,obstacle_loss_db,0,3,0.0
92.989916,obstacle_loss_db,1,2,0.0
92.989916,obstacle_loss_db,1,3,0.0
92.989916,obstacle_loss_db,2,3,0.0
93.086621,obstacle_loss_db,0,1,0.0
93.086621,obstacle_loss_db,0,2,16.78406524658203
93.086621,obstacle_loss_db,0,3,0.0
93.086621,obstacle_loss_db,1,2,0.0
93.086621,obstacle_loss_db,1,3,0.0
93.086621,obstacle_loss_db,2,3,0.0
93.189951,obstacle_loss_db,0,1,0.0
93.189951,obstacle_loss_db,0,2,16.77507972717285
